customer_id,age,gender,country,city,item_purchase_date,item_price,item_category,item_rating,item_qty
28,52,Female,Canada,Toronto,2024-11-14,1220.62,Furniture,4.4,3
28,52,Female,Canada,Toronto,2024-04-08,4564.07,Clothing,4.3,1
28,52,Female,Canada,Toronto,2024-11-04,3760.02,Furniture,4.4,4
28,52,Female,Canada,Toronto,2024-06-21,355.31,Jewelry,4.6,2
28,52,Female,Canada,Toronto,2024-06-23,2198.37,Jewelry,4.0,4
28,52,Female,Canada,Toronto,2024-06-04,1508.98,Clothing,4.5,1
28,52,Female,Canada,Toronto,2024-07-13,3473.62,Furniture,1.1,4
28,52,Female,Canada,Toronto,2024-03-22,1848.98,Clothing,5.0,2
28,52,Female,Canada,Toronto,2024-05-15,383.87,Furniture,4.1,5
28,52,Female,Canada,Toronto,2024-07-11,2796.28,Jewelry,4.8,2
28,52,Female,Canada,Toronto,2024-08-14,3632.23,Jewelry,4.2,5
28,52,Female,Canada,Toronto,2024-11-04,2320.47,Jewelry,4.3,2
28,52,Female,Canada,Toronto,2024-10-07,4350.9,Clothing,1.5,1
28,52,Female,Canada,Toronto,2024-03-01,4219.32,Jewelry,4.5,1
28,52,Female,Canada,Toronto,2024-10-19,3298.69,Clothing,5.0,5
28,52,Female,Canada,Toronto,2024-06-07,656.67,Jewelry,4.1,5
28,52,Female,Canada,Toronto,2023-12-06,2069.36,Clothing,4.6,3
28,52,Female,Canada,Toronto,2024-05-29,1124.6,Clothing,4.0,5
28,52,Female,Canada,Toronto,2024-08-15,545.87,Furniture,4.0,2
28,52,Female,Canada,Toronto,2024-02-25,3459.99,Clothing,1.9,5
28,52,Female,Canada,Toronto,2024-06-07,3429.26,Clothing,4.6,3
28,52,Female,Canada,Toronto,2024-04-19,4403.29,Jewelry,4.6,4
28,52,Female,Canada,Toronto,2023-12-07,3985.83,Jewelry,1.6,2
28,52,Female,Canada,Toronto,2024-09-08,496.71,Clothing,5.0,5
28,52,Female,Canada,Toronto,2024-09-25,3099.63,Clothing,4.9,1
28,52,Female,Canada,Toronto,2024-02-27,3436.98,Jewelry,4.0,1
28,52,Female,Canada,Toronto,2024-03-12,3012.75,Clothing,4.8,5
28,52,Female,Canada,Toronto,2024-09-10,882.32,Clothing,4.3,4
28,52,Female,Canada,Toronto,2024-06-05,2582.65,Jewelry,4.8,5
28,52,Female,Canada,Toronto,2023-11-29,3579.42,Clothing,4.7,1
28,52,Female,Canada,Toronto,2024-08-18,4878.02,Jewelry,4.7,1
28,52,Female,Canada,Toronto,2023-12-13,4439.72,Furniture,4.6,2
28,52,Female,Canada,Toronto,2024-03-15,4662.49,Jewelry,4.8,1
28,52,Female,Canada,Toronto,2024-08-24,3955.93,Clothing,4.4,1
28,52,Female,Canada,Toronto,2024-08-08,131.75,Furniture,5.0,1
28,52,Female,Canada,Toronto,2024-04-17,2515.88,Furniture,1.9,1
28,52,Female,Canada,Toronto,2024-10-22,2589.42,Jewelry,2.0,5
28,52,Female,Canada,Toronto,2024-03-07,2240.13,Jewelry,4.8,1
28,52,Female,Canada,Toronto,2023-12-06,3428.03,Clothing,4.3,1
28,52,Female,Canada,Toronto,2024-03-31,2671.88,Furniture,4.3,5
28,52,Female,Canada,Toronto,2024-10-10,3219.01,Clothing,2.9,4
28,52,Female,Canada,Toronto,2024-06-06,2907.47,Clothing,4.5,1
28,52,Female,Canada,Toronto,2024-10-05,2773.51,Furniture,4.9,2
29,38,Female,Canada,Berlin,2024-11-16,208.62,Electronics,4.7,3
29,38,Female,Canada,Berlin,2024-10-14,4873.53,Electronics,4.8,2
29,38,Female,Canada,Berlin,2024-01-21,1058.04,Electronics,4.1,3
29,38,Female,Canada,Berlin,2024-03-07,668.48,Toys & Games,4.1,4
29,38,Female,Canada,Berlin,2024-02-17,2236.64,Toys & Games,1.6,5
29,38,Female,Canada,Berlin,2024-02-15,1906.92,Electronics,4.1,1
29,38,Female,Canada,Berlin,2024-03-13,4214.43,Electronics,4.8,5
29,38,Female,Canada,Berlin,2024-11-21,1946.61,Electronics,4.5,2
29,38,Female,Canada,Berlin,2024-06-05,2460.46,Toys & Games,4.3,5
29,38,Female,Canada,Berlin,2024-08-13,2038.22,Toys & Games,4.8,4
29,38,Female,Canada,Berlin,2024-10-27,88.26,Toys & Games,4.9,2
29,38,Female,Canada,Berlin,2024-11-10,909.86,Toys & Games,4.2,1
29,38,Female,Canada,Berlin,2024-03-22,1345.97,Toys & Games,4.6,4
29,38,Female,Canada,Berlin,2024-10-18,2444.02,Electronics,4.3,2
29,38,Female,Canada,Berlin,2024-03-11,4707.15,Electronics,4.6,1
29,38,Female,Canada,Berlin,2024-11-21,4950.19,Toys & Games,5.0,5
29,38,Female,Canada,Berlin,2024-02-13,1564.61,Electronics,4.6,4
29,38,Female,Canada,Berlin,2024-07-03,1063.63,Toys & Games,2.0,2
29,38,Female,Canada,Berlin,2024-09-04,3025.49,Toys & Games,1.3,3
29,38,Female,Canada,Berlin,2024-11-24,4678.28,Electronics,4.5,5
29,38,Female,Canada,Berlin,2024-05-09,2461.32,Electronics,4.8,3
29,38,Female,Canada,Berlin,2024-01-24,1570.41,Toys & Games,4.5,1
29,38,Female,Canada,Berlin,2024-02-24,3171.63,Toys & Games,4.7,4
29,38,Female,Canada,Berlin,2024-05-21,2351.76,Electronics,2.0,5
29,38,Female,Canada,Berlin,2024-06-07,748.08,Toys & Games,4.4,1
29,38,Female,Canada,Berlin,2024-03-01,3260.88,Toys & Games,4.6,2
29,38,Female,Canada,Berlin,2024-04-07,4353.79,Electronics,4.7,2
29,38,Female,Canada,Berlin,2023-12-19,1609.6,Toys & Games,4.1,3
29,38,Female,Canada,Berlin,2024-01-23,4207.59,Electronics,4.6,2
29,38,Female,Canada,Berlin,2023-12-22,3765.08,Electronics,2.1,3
29,38,Female,Canada,Berlin,2024-07-19,2684.0,Toys & Games,4.2,4
29,38,Female,Canada,Berlin,2023-12-05,3947.52,Electronics,4.8,4
29,38,Female,Canada,Berlin,2024-08-10,2798.1,Electronics,4.1,5
29,38,Female,Canada,Berlin,2024-03-04,3668.13,Electronics,4.8,2
29,38,Female,Canada,Berlin,2024-05-26,4736.47,Toys & Games,4.6,2
29,38,Female,Canada,Berlin,2024-10-10,2069.95,Toys & Games,2.9,1
29,38,Female,Canada,Berlin,2024-07-17,1173.32,Electronics,1.2,2
29,38,Female,Canada,Berlin,2024-08-16,4698.57,Electronics,4.3,4
29,38,Female,Canada,Berlin,2024-09-05,42.34,Toys & Games,5.0,4
29,38,Female,Canada,Berlin,2024-07-17,1275.83,Electronics,4.3,2
29,38,Female,Canada,Berlin,2024-05-19,2050.53,Toys & Games,4.0,3
29,38,Female,Canada,Berlin,2023-12-27,4383.22,Toys & Games,4.5,3
29,38,Female,Canada,Berlin,2024-07-17,4134.15,Toys & Games,4.2,1
29,38,Female,Canada,Berlin,2024-07-27,4909.29,Electronics,4.6,2
29,38,Female,Canada,Berlin,2024-11-11,3028.85,Toys & Games,4.1,1
29,38,Female,Canada,Berlin,2024-05-24,3147.71,Toys & Games,4.0,2
29,38,Female,Canada,Berlin,2024-09-12,3707.68,Electronics,4.4,4
29,38,Female,Canada,Berlin,2024-04-01,4226.36,Electronics,4.6,3
29,38,Female,Canada,Berlin,2024-08-24,1987.46,Electronics,1.5,5
29,38,Female,Canada,Berlin,2024-06-30,2772.95,Toys & Games,4.8,2
29,38,Female,Canada,Berlin,2023-12-06,2008.82,Electronics,4.1,5
29,38,Female,Canada,Berlin,2024-08-16,2622.01,Electronics,4.2,4
29,38,Female,Canada,Berlin,2024-01-14,161.43,Electronics,4.1,5
29,38,Female,Canada,Berlin,2024-10-24,3101.39,Electronics,2.3,5
29,38,Female,Canada,Berlin,2024-11-21,1320.05,Toys & Games,4.5,4
29,38,Female,Canada,Berlin,2024-02-03,2628.68,Toys & Games,4.2,3
29,38,Female,Canada,Berlin,2024-05-22,2816.33,Toys & Games,4.5,1
29,38,Female,Canada,Berlin,2024-09-03,2876.9,Toys & Games,4.6,3
29,38,Female,Canada,Berlin,2024-01-12,4849.76,Electronics,4.6,4
29,38,Female,Canada,Berlin,2024-01-30,4867.11,Toys & Games,4.5,1
29,38,Female,Canada,Berlin,2024-05-24,2098.39,Toys & Games,4.4,2
29,38,Female,Canada,Berlin,2024-01-18,1653.94,Toys & Games,4.5,5
29,38,Female,Canada,Berlin,2023-12-01,4294.61,Toys & Games,4.5,5
29,38,Female,Canada,Berlin,2024-05-03,3036.97,Electronics,5.0,4
29,38,Female,Canada,Berlin,2023-12-13,4092.24,Toys & Games,4.3,3
29,38,Female,Canada,Berlin,2023-12-28,2755.64,Toys & Games,4.3,4
29,38,Female,Canada,Berlin,2023-12-06,471.83,Toys & Games,4.3,4
29,38,Female,Canada,Berlin,2024-09-22,557.23,Electronics,2.6,5
29,38,Female,Canada,Berlin,2023-12-08,821.88,Electronics,4.2,2
29,38,Female,Canada,Berlin,2024-03-14,3640.19,Toys & Games,1.9,1
29,38,Female,Canada,Berlin,2024-07-30,391.32,Toys & Games,4.6,5
29,38,Female,Canada,Berlin,2024-05-22,1978.68,Toys & Games,4.7,2
29,38,Female,Canada,Berlin,2023-12-17,4197.4,Electronics,4.6,2
29,38,Female,Canada,Berlin,2024-04-11,4477.19,Toys & Games,5.0,3
29,38,Female,Canada,Berlin,2024-10-01,369.69,Toys & Games,1.3,1
29,38,Female,Canada,Berlin,2024-02-08,4145.54,Electronics,4.3,5
29,38,Female,Canada,Berlin,2024-08-17,1350.53,Toys & Games,4.2,1
29,38,Female,Canada,Berlin,2024-03-18,424.36,Electronics,4.6,1
29,38,Female,Canada,Berlin,2024-02-24,3167.61,Toys & Games,2.7,1
29,38,Female,Canada,Berlin,2024-08-02,450.85,Electronics,4.5,2
29,38,Female,Canada,Berlin,2023-12-11,4053.87,Electronics,4.5,3
29,38,Female,Canada,Berlin,2024-02-01,4090.54,Electronics,5.0,3
29,38,Female,Canada,Berlin,2024-11-20,3468.14,Electronics,4.6,5
29,38,Female,Canada,Berlin,2024-02-29,4027.9,Electronics,4.7,2
29,38,Female,Canada,Berlin,2024-09-29,990.08,Electronics,4.5,3
29,38,Female,Canada,Berlin,2024-07-27,4866.85,Electronics,1.9,4
29,38,Female,Canada,Berlin,2024-08-04,884.66,Toys & Games,4.2,2
29,38,Female,Canada,Berlin,2023-11-29,4882.24,Toys & Games,4.3,4
29,38,Female,Canada,Berlin,2024-11-26,3145.95,Toys & Games,4.7,3
29,38,Female,Canada,Berlin,2024-07-23,155.04,Toys & Games,4.3,5
29,38,Female,Canada,Berlin,2024-07-24,818.59,Electronics,4.8,5
29,38,Female,Canada,Berlin,2024-07-21,2356.36,Toys & Games,4.6,3
29,38,Female,Canada,Berlin,2024-10-03,1453.24,Electronics,4.2,4
29,38,Female,Canada,Berlin,2024-09-12,2491.53,Electronics,4.1,3
29,38,Female,Canada,Berlin,2024-03-22,2234.84,Toys & Games,4.8,3
29,38,Female,Canada,Berlin,2024-01-16,1269.79,Electronics,4.0,2
29,38,Female,Canada,Berlin,2024-03-28,2405.32,Toys & Games,4.2,1
29,38,Female,Canada,Berlin,2024-09-17,2749.05,Toys & Games,1.1,4
29,38,Female,Canada,Berlin,2024-04-24,3507.31,Toys & Games,5.0,1
29,38,Female,Canada,Berlin,2024-07-19,4495.1,Electronics,4.1,1
30,27,Female,Germany,London,2024-03-20,2972.0,Beauty,4.7,3
30,27,Female,Germany,London,2023-12-10,857.63,Beauty,4.8,3
30,27,Female,Germany,London,2024-07-19,2440.12,Beauty,4.4,2
30,27,Female,Germany,London,2024-02-09,2653.86,Beauty,4.3,3
30,27,Female,Germany,London,2024-05-15,1036.96,Home & Kitchen,4.4,1
30,27,Female,Germany,London,2024-04-01,1380.41,Home & Kitchen,4.2,2
30,27,Female,Germany,London,2024-05-31,3270.21,Home & Kitchen,4.7,3
30,27,Female,Germany,London,2024-08-08,1634.72,Home & Kitchen,4.1,3
30,27,Female,Germany,London,2024-01-10,2111.52,Home & Kitchen,4.2,3
30,27,Female,Germany,London,2024-01-28,2580.49,Home & Kitchen,4.5,4
30,27,Female,Germany,London,2024-04-29,1917.51,Home & Kitchen,4.1,5
30,27,Female,Germany,London,2024-05-10,423.98,Home & Kitchen,4.4,3
30,27,Female,Germany,London,2024-02-02,2934.15,Home & Kitchen,1.7,5
30,27,Female,Germany,London,2024-11-25,4024.05,Beauty,4.7,2
30,27,Female,Germany,London,2024-07-16,1331.15,Beauty,4.3,4
30,27,Female,Germany,London,2024-06-21,3701.58,Home & Kitchen,4.1,4
30,27,Female,Germany,London,2024-11-11,1005.72,Home & Kitchen,4.4,2
30,27,Female,Germany,London,2024-07-26,3610.98,Home & Kitchen,2.3,4
30,27,Female,Germany,London,2024-01-08,1241.23,Beauty,4.4,2
30,27,Female,Germany,London,2024-10-01,637.46,Beauty,4.6,1
30,27,Female,Germany,London,2024-01-01,2474.89,Beauty,4.2,2
30,27,Female,Germany,London,2024-03-04,366.81,Home & Kitchen,1.0,5
30,27,Female,Germany,London,2024-03-03,4786.18,Beauty,4.3,2
30,27,Female,Germany,London,2024-10-18,114.48,Home & Kitchen,4.7,4
30,27,Female,Germany,London,2024-03-24,3203.95,Beauty,4.7,3
30,27,Female,Germany,London,2024-03-26,3188.35,Home & Kitchen,4.2,2
30,27,Female,Germany,London,2024-06-03,2801.48,Beauty,5.0,4
30,27,Female,Germany,London,2024-11-26,2964.88,Beauty,1.4,3
30,27,Female,Germany,London,2024-08-26,328.91,Beauty,4.2,1
30,27,Female,Germany,London,2024-05-21,4394.52,Home & Kitchen,4.9,4
30,27,Female,Germany,London,2024-09-16,2769.99,Home & Kitchen,4.2,5
30,27,Female,Germany,London,2024-03-22,88.62,Home & Kitchen,4.0,5
30,27,Female,Germany,London,2024-05-15,568.7,Beauty,4.7,2
30,27,Female,Germany,London,2024-08-31,501.61,Beauty,2.2,3
30,27,Female,Germany,London,2024-02-24,172.81,Home & Kitchen,4.5,5
30,27,Female,Germany,London,2024-03-30,1116.4,Beauty,1.5,1
30,27,Female,Germany,London,2024-05-15,2543.89,Home & Kitchen,1.5,2
30,27,Female,Germany,London,2024-03-03,2094.88,Home & Kitchen,1.6,3
30,27,Female,Germany,London,2024-10-22,880.62,Home & Kitchen,4.6,3
30,27,Female,Germany,London,2024-01-29,4728.48,Home & Kitchen,4.7,5
30,27,Female,Germany,London,2024-05-15,2180.47,Beauty,4.7,5
30,27,Female,Germany,London,2024-03-14,4610.3,Home & Kitchen,4.5,4
30,27,Female,Germany,London,2024-02-04,2267.54,Home & Kitchen,4.8,3
30,27,Female,Germany,London,2024-07-16,1202.31,Beauty,4.2,1
30,27,Female,Germany,London,2024-01-13,1173.8,Home & Kitchen,4.1,1
30,27,Female,Germany,London,2024-08-20,3489.91,Home & Kitchen,1.5,5
30,27,Female,Germany,London,2024-07-28,1737.62,Beauty,4.4,5
30,27,Female,Germany,London,2024-05-26,1255.94,Home & Kitchen,4.3,5
30,27,Female,Germany,London,2024-08-28,1870.19,Beauty,1.1,1
30,27,Female,Germany,London,2024-09-14,1247.39,Beauty,4.2,2
30,27,Female,Germany,London,2024-11-07,3578.78,Beauty,1.7,4
30,27,Female,Germany,London,2024-04-08,1124.6,Beauty,4.5,5
30,27,Female,Germany,London,2024-08-10,308.93,Home & Kitchen,4.8,2
30,27,Female,Germany,London,2024-11-18,3639.68,Beauty,1.2,5
30,27,Female,Germany,London,2024-02-11,1360.81,Home & Kitchen,1.8,2
30,27,Female,Germany,London,2024-05-31,2435.94,Home & Kitchen,4.4,5
30,27,Female,Germany,London,2024-10-09,477.47,Home & Kitchen,4.7,2
30,27,Female,Germany,London,2024-11-26,4665.63,Beauty,4.4,4
30,27,Female,Germany,London,2024-05-31,1327.66,Beauty,4.3,2
30,27,Female,Germany,London,2024-01-01,2218.1,Beauty,4.9,1
30,27,Female,Germany,London,2024-09-17,1384.06,Home & Kitchen,4.8,4
30,27,Female,Germany,London,2024-11-09,3947.33,Home & Kitchen,4.1,4
30,27,Female,Germany,London,2024-10-23,4563.73,Home & Kitchen,4.4,5
30,27,Female,Germany,London,2024-02-21,1983.08,Home & Kitchen,4.8,1
30,27,Female,Germany,London,2024-05-16,3445.7,Beauty,4.5,4
30,27,Female,Germany,London,2024-10-18,2558.42,Beauty,4.9,5
30,27,Female,Germany,London,2024-03-26,3725.44,Home & Kitchen,4.6,1
30,27,Female,Germany,London,2024-04-26,1697.07,Home & Kitchen,4.1,2
30,27,Female,Germany,London,2024-05-03,3924.09,Home & Kitchen,4.6,5
30,27,Female,Germany,London,2024-03-28,1508.72,Home & Kitchen,4.7,1
30,27,Female,Germany,London,2024-07-09,1425.0,Home & Kitchen,4.8,5
30,27,Female,Germany,London,2024-01-17,2126.52,Beauty,4.9,3
30,27,Female,Germany,London,2024-10-01,2515.96,Beauty,4.9,2
30,27,Female,Germany,London,2024-04-18,2407.05,Beauty,4.4,2
30,27,Female,Germany,London,2024-07-01,1682.65,Home & Kitchen,4.9,4
30,27,Female,Germany,London,2024-10-04,3183.92,Home & Kitchen,4.2,1
30,27,Female,Germany,London,2024-11-01,4456.5,Beauty,4.8,2
30,27,Female,Germany,London,2024-02-25,3319.08,Beauty,4.5,4
30,27,Female,Germany,London,2024-05-23,3795.6,Home & Kitchen,4.2,5
30,27,Female,Germany,London,2023-12-28,1014.78,Home & Kitchen,5.0,1
30,27,Female,Germany,London,2024-08-03,552.77,Beauty,4.2,4
30,27,Female,Germany,London,2024-04-12,3679.63,Home & Kitchen,2.4,2
30,27,Female,Germany,London,2024-02-15,3042.2,Beauty,5.0,5
30,27,Female,Germany,London,2024-07-19,4384.52,Home & Kitchen,4.3,5
30,27,Female,Germany,London,2024-06-26,4570.07,Beauty,2.7,2
30,27,Female,Germany,London,2024-07-10,583.21,Beauty,4.7,1
30,27,Female,Germany,London,2024-10-31,3721.96,Beauty,4.2,5
30,27,Female,Germany,London,2024-05-21,1269.8,Beauty,4.3,2
30,27,Female,Germany,London,2024-04-03,4770.19,Home & Kitchen,4.5,1
30,27,Female,Germany,London,2024-09-29,3638.36,Beauty,4.1,2
30,27,Female,Germany,London,2024-06-08,1077.05,Beauty,4.5,1
30,27,Female,Germany,London,2024-04-03,424.29,Home & Kitchen,4.2,5
30,27,Female,Germany,London,2023-12-05,379.69,Home & Kitchen,4.6,4
30,27,Female,Germany,London,2024-04-27,2485.79,Home & Kitchen,4.5,3
30,27,Female,Germany,London,2024-10-31,2345.77,Home & Kitchen,2.4,4
30,27,Female,Germany,London,2024-11-09,1722.86,Beauty,4.1,1
30,27,Female,Germany,London,2024-09-04,1512.89,Beauty,2.1,3
30,27,Female,Germany,London,2024-09-20,4040.56,Beauty,4.1,4
30,27,Female,Germany,London,2024-07-16,528.39,Home & Kitchen,1.7,2
30,27,Female,Germany,London,2024-09-25,2200.93,Home & Kitchen,4.3,4
31,33,Female,UK,London,2024-01-11,3867.14,Automotive,4.4,5
31,33,Female,UK,London,2023-12-10,1677.2,Automotive,4.1,1
31,33,Female,UK,London,2024-07-20,3336.26,Automotive,4.5,1
31,33,Female,UK,London,2024-08-24,4067.55,Automotive,1.6,4
31,33,Female,UK,London,2023-11-29,4410.58,Automotive,4.7,2
31,33,Female,UK,London,2024-11-09,2286.2,Automotive,1.2,4
31,33,Female,UK,London,2023-12-02,53.14,Automotive,4.2,1
31,33,Female,UK,London,2024-11-16,2013.96,Automotive,2.0,5
31,33,Female,UK,London,2024-02-28,4820.59,Automotive,4.6,1
31,33,Female,UK,London,2024-10-21,2525.34,Automotive,2.8,5
31,33,Female,UK,London,2024-11-22,3928.37,Automotive,4.8,3
31,33,Female,UK,London,2024-07-17,1920.29,Automotive,4.2,2
31,33,Female,UK,London,2024-08-10,3142.9,Automotive,2.7,3
31,33,Female,UK,London,2024-09-16,2354.13,Automotive,1.8,2
31,33,Female,UK,London,2024-09-04,4478.45,Automotive,4.4,4
31,33,Female,UK,London,2024-05-26,1707.56,Automotive,4.7,5
31,33,Female,UK,London,2024-01-25,4712.79,Automotive,4.7,4
31,33,Female,UK,London,2024-11-03,2342.97,Automotive,1.9,4
31,33,Female,UK,London,2024-05-21,1309.87,Automotive,4.6,5
31,33,Female,UK,London,2024-09-25,971.63,Automotive,4.2,5
31,33,Female,UK,London,2024-03-23,565.27,Automotive,4.8,3
31,33,Female,UK,London,2024-06-22,3768.03,Automotive,4.8,2
31,33,Female,UK,London,2024-11-14,2089.62,Automotive,4.3,1
31,33,Female,UK,London,2024-03-22,336.07,Automotive,4.8,1
31,33,Female,UK,London,2024-05-13,1124.1,Automotive,4.8,3
31,33,Female,UK,London,2024-09-01,1587.18,Automotive,4.4,5
31,33,Female,UK,London,2024-04-01,1160.45,Automotive,4.2,1
31,33,Female,UK,London,2024-08-14,4762.25,Automotive,2.4,4
31,33,Female,UK,London,2024-10-03,2224.55,Automotive,1.7,5
31,33,Female,UK,London,2024-02-29,3158.27,Automotive,4.5,3
31,33,Female,UK,London,2023-12-24,2164.99,Automotive,1.4,1
31,33,Female,UK,London,2024-07-16,3120.04,Automotive,5.0,5
31,33,Female,UK,London,2024-03-05,275.13,Automotive,4.9,3
31,33,Female,UK,London,2024-10-30,1772.5,Automotive,4.3,2
31,33,Female,UK,London,2024-04-03,4160.33,Automotive,4.8,5
31,33,Female,UK,London,2024-02-28,3144.32,Automotive,4.4,4
31,33,Female,UK,London,2024-05-10,1121.16,Automotive,5.0,3
31,33,Female,UK,London,2024-06-14,849.67,Automotive,1.4,5
31,33,Female,UK,London,2023-12-27,468.21,Automotive,4.6,3
31,33,Female,UK,London,2024-10-06,3081.8,Automotive,4.2,4
31,33,Female,UK,London,2024-06-07,4240.01,Automotive,4.3,4
31,33,Female,UK,London,2024-05-16,2156.2,Automotive,4.5,2
31,33,Female,UK,London,2024-09-26,1323.18,Automotive,4.1,5
31,33,Female,UK,London,2024-09-06,2073.14,Automotive,4.2,5
31,33,Female,UK,London,2024-11-09,1561.08,Automotive,4.6,3
31,33,Female,UK,London,2024-11-19,3444.6,Automotive,4.6,4
31,33,Female,UK,London,2024-03-29,1981.35,Automotive,5.0,3
31,33,Female,UK,London,2024-03-12,2074.17,Automotive,5.0,2
31,33,Female,UK,London,2024-11-24,920.21,Automotive,4.1,4
31,33,Female,UK,London,2024-07-21,3896.06,Automotive,1.0,1
31,33,Female,UK,London,2023-12-12,4739.66,Automotive,4.6,2
31,33,Female,UK,London,2024-05-18,1365.5,Automotive,4.7,5
31,33,Female,UK,London,2024-04-27,1438.17,Automotive,4.8,5
31,33,Female,UK,London,2024-05-26,4687.08,Automotive,4.3,2
31,33,Female,UK,London,2024-08-18,4651.4,Automotive,4.3,3
31,33,Female,UK,London,2024-05-19,1024.79,Automotive,4.5,4
31,33,Female,UK,London,2024-03-02,3135.16,Automotive,4.0,2
31,33,Female,UK,London,2024-02-19,902.73,Automotive,4.8,2
31,33,Female,UK,London,2024-03-22,371.35,Automotive,4.4,3
31,33,Female,UK,London,2024-05-29,16.98,Automotive,1.3,5
31,33,Female,UK,London,2023-12-21,3185.87,Automotive,4.2,2
31,33,Female,UK,London,2024-09-14,2976.37,Automotive,4.2,1
31,33,Female,UK,London,2024-01-22,3362.22,Automotive,4.4,4
31,33,Female,UK,London,2024-09-15,3993.63,Automotive,4.7,5
31,33,Female,UK,London,2024-01-31,2997.73,Automotive,2.6,4
31,33,Female,UK,London,2024-03-05,3051.99,Automotive,4.6,5
31,33,Female,UK,London,2024-08-17,2728.0,Automotive,2.7,3
31,33,Female,UK,London,2024-07-10,3369.25,Automotive,4.7,2
31,33,Female,UK,London,2023-12-31,500.2,Automotive,4.7,3
31,33,Female,UK,London,2024-03-12,2570.85,Automotive,4.3,3
31,33,Female,UK,London,2024-10-18,4214.15,Automotive,5.0,1
31,33,Female,UK,London,2024-06-27,406.15,Automotive,1.0,5
31,33,Female,UK,London,2024-02-15,2459.65,Automotive,4.7,5
31,33,Female,UK,London,2024-04-07,4024.95,Automotive,4.7,5
31,33,Female,UK,London,2024-04-30,2267.17,Automotive,4.1,3
31,33,Female,UK,London,2024-03-18,1372.81,Automotive,4.4,3
31,33,Female,UK,London,2024-06-04,4443.36,Automotive,1.5,1
31,33,Female,UK,London,2024-02-04,4281.6,Automotive,4.1,3
31,33,Female,UK,London,2024-01-19,3311.42,Automotive,4.5,2
31,33,Female,UK,London,2024-09-10,211.08,Automotive,4.3,4
31,33,Female,UK,London,2024-01-21,2920.64,Automotive,4.7,4
31,33,Female,UK,London,2024-11-12,2861.95,Automotive,4.1,5
31,33,Female,UK,London,2024-10-31,3031.26,Automotive,4.2,5
31,33,Female,UK,London,2024-05-23,3403.61,Automotive,4.3,2
31,33,Female,UK,London,2024-03-10,25.78,Automotive,2.9,1
31,33,Female,UK,London,2023-12-16,1229.95,Automotive,4.6,3
31,33,Female,UK,London,2024-04-19,1259.88,Automotive,4.7,5
31,33,Female,UK,London,2024-08-19,1938.04,Automotive,4.2,5
31,33,Female,UK,London,2024-05-15,1226.0,Automotive,4.2,3
31,33,Female,UK,London,2024-02-19,4426.51,Automotive,4.2,5
31,33,Female,UK,London,2024-11-17,143.16,Automotive,4.4,5
31,33,Female,UK,London,2023-12-30,2178.56,Automotive,4.0,3
31,33,Female,UK,London,2024-11-21,3728.63,Automotive,4.2,1
31,33,Female,UK,London,2024-03-15,2734.47,Automotive,2.3,5
31,33,Female,UK,London,2024-08-13,638.28,Automotive,2.0,4
31,33,Female,UK,London,2024-08-15,2129.78,Automotive,4.2,2
31,33,Female,UK,London,2024-01-23,4388.57,Automotive,4.2,2
31,33,Female,UK,London,2024-10-19,2101.62,Automotive,2.4,5
31,33,Female,UK,London,2024-06-23,2899.12,Automotive,4.8,3
31,33,Female,UK,London,2024-08-13,235.27,Automotive,4.2,5
32,49,Male,UK,Sydney,2024-05-15,1904.07,Electronics,4.3,1
32,49,Male,UK,Sydney,2024-01-17,4607.26,Electronics,4.3,2
32,49,Male,UK,Sydney,2024-08-04,40.85,Electronics,4.1,5
32,49,Male,UK,Sydney,2024-06-29,1524.73,Electronics,4.2,4
32,49,Male,UK,Sydney,2024-03-24,1627.67,Electronics,4.1,4
32,49,Male,UK,Sydney,2024-10-21,3973.62,Electronics,4.3,4
32,49,Male,UK,Sydney,2024-01-03,3676.09,Electronics,1.5,5
32,49,Male,UK,Sydney,2024-03-17,1093.43,Electronics,4.4,3
32,49,Male,UK,Sydney,2024-08-19,539.33,Electronics,4.8,3
32,49,Male,UK,Sydney,2024-06-04,1866.06,Electronics,4.0,5
32,49,Male,UK,Sydney,2024-08-14,1420.76,Electronics,4.8,4
32,49,Male,UK,Sydney,2024-07-09,980.62,Electronics,4.9,4
32,49,Male,UK,Sydney,2024-09-26,577.78,Electronics,4.7,5
32,49,Male,UK,Sydney,2024-07-12,3583.61,Electronics,4.7,1
32,49,Male,UK,Sydney,2024-09-04,57.09,Electronics,4.2,4
32,49,Male,UK,Sydney,2024-08-01,1937.85,Electronics,4.8,4
32,49,Male,UK,Sydney,2024-05-16,903.96,Electronics,4.1,1
32,49,Male,UK,Sydney,2024-06-27,3183.95,Electronics,4.4,4
32,49,Male,UK,Sydney,2024-02-23,3746.54,Electronics,4.6,2
32,49,Male,UK,Sydney,2023-12-20,497.59,Electronics,4.3,5
32,49,Male,UK,Sydney,2024-02-22,2144.48,Electronics,2.2,5
32,49,Male,UK,Sydney,2024-01-25,427.73,Electronics,4.8,3
32,49,Male,UK,Sydney,2024-02-16,2325.33,Electronics,4.7,3
32,49,Male,UK,Sydney,2024-01-09,2850.31,Electronics,2.2,3
